timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state output_int_register_0
19182.638 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.200516965162735e-28 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -2.505393016429229e-28 -1.6684517725632377e-14 0.0 0.0 0.0 0.0 0.0 0.0 6.679694053971299e-17 -1.5214324378178459 2.062332610628201 0.25812468409399325 -0.11705297114519944 -1.1256833966331888e-57 6.633284875623117e-16 -15.108618295263751 20.480039361160784 2.0061321385443107 -0.9097298390919328 -8.748755074463312e-57 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.200516965162735e-28 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -2.505393016429229e-28 -1.6684517725632377e-14 6.679694053971299e-17 -1.5214324378178459 2.062332610628201 0.25812468409399325 -0.11705297114519944 -1.1256833966331888e-57 6.679694053971299e-17 -1.5214324378178459 2.062332610628201 0.25812468409399325 -0.11705297114519944 -1.1256833966331888e-57 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.210187437774846e-13 6.146601675340836e-23 -2.9962281725435966e-13 -8.663597174084921e-26 8.597176448926184e-13 1.7633345441775934e-22 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.210187437774846e-13 6.146601675340836e-23 -2.9962281725435966e-13 -8.663597174084921e-26 8.597176448926184e-13 1.7633345441775934e-22 0 25.5 25.0 24.5 24.0 23.5 23.5 0.631062 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907664.674016 1 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 0 2 0
19182.647999999997 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.200516965162735e-28 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -2.505393016429229e-28 -1.6684517725632377e-14 0.0 0.0 0.0 0.0 0.0 0.0 6.679694053971299e-17 -1.5214324378178459 2.062332610628201 0.25812468409399325 -0.11705297114519944 -1.1256833966331888e-57 6.633284875623117e-16 -15.108618295263751 20.480039361160784 2.0061321385443107 -0.9097298390919328 -8.748755074463312e-57 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.200516965162735e-28 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -2.505393016429229e-28 -1.6684517725632377e-14 6.679694053971299e-17 -1.5214324378178459 2.062332610628201 0.25812468409399325 -0.11705297114519944 -1.1256833966331888e-57 6.679694053971299e-17 -1.5214324378178459 2.062332610628201 0.25812468409399325 -0.11705297114519944 -1.1256833966331888e-57 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.210187437774846e-13 6.146601675340836e-23 -2.9962281725435966e-13 -8.663597174084921e-26 8.597176448926184e-13 1.7633345441775934e-22 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.210187437774846e-13 6.146601675340836e-23 -2.9962281725435966e-13 -8.663597174084921e-26 8.597176448926184e-13 1.7633345441775934e-22 0 25.5 25.0 24.5 24.0 23.5 23.5 0.63101 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907664.684649 1 1.020392983577131e-13 -0.6108785735408389 -2.0943870624187397 -2.5307369137956397 1.6654449773285626e-13 0.523613438366354 0 2 0
19182.658 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.200516965162735e-28 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -2.505393016429229e-28 -1.6684517725632377e-14 0.0 0.0 0.0 0.0 0.0 0.0 6.679694053971299e-17 -1.5214324378178459 2.062332610628201 0.25812468409399325 -0.11705297114519944 -1.1256833966331888e-57 6.633284875623117e-16 -15.108618295263751 20.480039361160784 2.0061321385443107 -0.9097298390919328 -8.748755074463312e-57 1.021405182655144e-13 -0.6108785867690969 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134529113778 -1.200516965162735e-28 -1.4102600185466093e-13 -6.352469333208435e-13 -6.676019199148153e-14 -2.505393016429229e-28 -1.6684517725632377e-14 6.679694053971299e-17 -1.5214324378178459 2.062332610628201 0.25812468409399325 -0.11705297114519944 -1.1256833966331888e-57 6.679694053971299e-17 -1.5214324378178459 2.062332610628201 0.25812468409399325 -0.11705297114519944 -1.1256833966331888e-57 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.210187437774846e-13 6.146601675340836e-23 -2.9962281725435966e-13 -8.663597174084921e-26 8.597176448926184e-13 1.7633345441775934e-22 0.0 0.0 0.0 0.0 0.0 0.0 0.0936604223893603 -0.23290000005331166 0.5221723520756242 1.2091996383074792 -1.2091994797401275 1.2091994794919643 1.210187437774846e-13 6.146601675340836e-23 -2.9962281725435966e-13 -8.663597174084921e-26 8.597176448926184e-13 1.7633345441775934e-22 0 25.5 25.0 24.5 24.0 23.5 23.5 0.632689 7 253 253 253 253 253 253 1 9.819999999999915 1.2877371298813944e-06 -2.0155356945967844e-09 1.0 1.0 0.0 48.0 1560907664.695361 1 1.0149513633443056e-13 -0.610878502425227 -2.0943871052948553 -2.5307368631419136 1.6421643064194313e-13 0.5236133601717597 0 2 0
19182.667999999998 1.021405182655144e-13 -0.6108785865823272 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134525378375 -1.3926637616663958e-15 5.5634649615077374e-08 -6.352469333208435e-13 -6.676019199148153e-14 -2.7580426818899783e-15 -1.1126959823312973e-07 -3.410605129530878e-13 1.37106447084534e-05 0.0 0.0 -6.826894601117259e-13 -2.7421289461315723e-05 -4.862661714233325e-07 -1.5214280372892668 2.0623330206812227 0.2581246389868187 -0.11705295245890536 -7.477894676302447e-07 -4.828876913175174e-06 -15.108574595717885 20.480043433201338 2.006131787973606 -0.9097296938629896 -5.8117823529488805e-06 1.021405182655144e-13 -0.6108785865823272 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134525378375 -1.3926637616663958e-15 5.5634649615077374e-08 -6.352469333208435e-13 -6.676019199148153e-14 -2.7580426818899783e-15 -1.1126959823312973e-07 -4.862661714233325e-07 -1.5214280372892668 2.0623330206812227 0.2581246389868187 -0.11705295245890536 -7.477894676302447e-07 -4.862661714233325e-07 -1.5214280372892668 2.0623330206812227 0.2581246389868187 -0.11705295245890536 -7.477894676302447e-07 0.09366042232218443 -0.23290000005331166 0.5221723520931171 1.2091996383957841 -1.2091994796025898 1.2091994793544265 -2.0010175178996215e-08 -1.31508206945696e-16 5.210478602327294e-09 -2.3885109987232997e-15 5.5635650625177664e-08 -2.179897930652091e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.09366042232218443 -0.23290000005331166 0.5221723520931171 1.2091996383957841 -1.2091994796025898 1.2091994793544265 -2.0010175178996215e-08 -1.31508206945696e-16 5.210478602327294e-09 -2.3885109987232997e-15 5.5635650625177664e-08 -2.179897930652091e-18 0 25.5 25.0 24.5 24.0 23.5 23.5 0.6490750000000001 7 253 253 253 253 253 253 1 9.819999999999915 1.2895712171634433e-06 -2.0155356945969374e-09 1.0 1.0 2.2916812180731263e-07 48.0 1560907664.705854 1 1.0095557687642517e-13 -0.6108784319111167 -2.094387147808322 -2.530736812916621 1.6190805452595482e-13 0.5236132826385416 0 2 0
19182.678 1.021405182655144e-13 -0.6108785844592699 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134488520312 -5.807843413858677e-15 3.6586034931938676e-07 -6.352469333208435e-13 -6.676019199148153e-14 -1.4242297284037063e-14 -5.648166184354478e-07 -6.191519438761413e-13 4.6357953831233096e-05 0.0 0.0 -1.5536571775010707e-12 -5.158397216042941e-05 -1.6441460904641622e-06 -1.5214175635474927 2.0623339966534227 0.2581245328877857 -0.11705290807715851 -1.4061861973562875e-06 -1.6327228922568352e-05 -15.108470585994775 20.48005312511474 2.006130963377226 -0.9097293489302721 -1.0928808816543198e-05 1.021405182655144e-13 -0.6108785844592699 -2.0943870544433274 -2.53073692321777 1.6697754290362354e-13 0.5236134488520312 -5.807843413858677e-15 3.6586034931938676e-07 -6.352469333208435e-13 -6.676019199148153e-14 -1.4242297284037063e-14 -5.648166184354478e-07 -1.6441460904641622e-06 -1.5214175635474927 2.0623339966534227 0.2581245328877857 -0.11705290807715851 -1.4061861973562875e-06 -1.6441460904641622e-06 -1.5214175635474927 2.0623339966534227 0.2581245328877857 -0.11705290807715851 -1.4061861973562875e-06 0.09366042155857943 -0.23290000005331166 0.5221723522919636 1.2091996391346513 -1.2091994784517814 1.2091994782036184 -1.3158978281531152e-07 -5.510066488739981e-16 3.4266349363026945e-08 -1.2334058982682431e-14 1.9895697112318633e-07 1.354376281636078e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.09366042155857943 -0.23290000005331166 0.5221723522919636 1.2091996391346513 -1.2091994784517814 1.2091994782036184 -1.3158978281531152e-07 -5.510066488739981e-16 3.4266349363026945e-08 -1.2334058982682431e-14 1.9895697112318633e-07 1.354376281636078e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.654785 7 253 253 253 253 253 253 1 9.819999999999915 1.3049174127488517e-06 -2.0155356945986782e-09 1.0 1.0 1.5070382609351329e-06 48.0 1560907664.716433 1 1.0041612700330732e-13 -0.6108783614113278 -2.0943871903131535 -2.5307367627015287 1.5960014724270282e-13 0.5236132051210703 0 2 0
19182.688 1.021405182655144e-13 -0.610878577224466 -2.09438705519041 -2.53073692247069 1.6697754290362354e-13 0.523613439817745 -1.0640000058943784e-14 9.803605197213013e-07 -2.2253979710070754e-07 2.225390986462959e-07 -3.344516388014008e-14 -1.1413138068480423e-06 -5.184820122075982e-13 6.58228243910486e-05 -5.484257830090656e-05 5.4842579366720656e-05 -2.2638204758536474e-12 -6.112501087507379e-05 -1.764861401970684e-06 -1.5214131197119465 2.0623197802025994 0.258125591060819 -0.11705271221270006 -1.6659959789730493e-06 -1.752599497922072e-05 -15.108426456388118 20.47991194833708 2.0061391874451324 -0.9097278266814942 -1.294803744877959e-05 1.021405182655144e-13 -0.610878577224466 -2.09438705519041 -2.53073692247069 1.6697754290362354e-13 0.523613439817745 -1.0640000058943784e-14 9.803605197213013e-07 -2.2253979710070754e-07 2.225390986462959e-07 -3.344516388014008e-14 -1.1413138068480423e-06 -1.764861401970684e-06 -1.5214131197119465 2.0623197802025994 0.258125591060819 -0.11705271221270006 -1.6659959789730493e-06 -1.764861401970684e-06 -1.5214131197119465 2.0623197802025994 0.258125591060819 -0.11705271221270006 -1.6659959789730493e-06 0.09366041908024858 -0.23290000005331166 0.5221723527040241 1.2091996399854472 -1.209199477126641 1.2091994768784777 -3.1572286119594405e-07 -9.991876349758189e-16 1.2718082594619746e-08 -2.896403522549586e-14 1.6095398558115277e-07 6.116187774656245e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.09366041908024858 -0.23290000005331166 0.5221723527040241 1.2091996399854472 -1.209199477126641 1.2091994768784777 -3.1572286119594405e-07 -9.991876349758189e-16 1.2718082594619746e-08 -2.896403522549586e-14 1.6095398558115277e-07 6.116187774656245e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.586164 7 253 253 253 253 253 253 1 9.819999999999911 1.3225883555023632e-06 -2.0155356946046095e-09 1.0 1.0 3.888168347207375e-06 48.0 1560907664.726896 1 9.9881267519368e-14 -0.610878291511449 -2.094387232456295 -2.5307367129137366 1.5731187884184938e-13 0.5236131282632256 0 2 0
19182.698 1.021405182655144e-13 -0.6108785633045564 -2.0943870621884884 -2.5307369154726174 1.6697754290362354e-13 0.5236134245612085 -1.662750861011794e-14 1.6728003788576429e-06 -1.0183642405912452e-06 1.0183635599004019e-06 -5.68940760231219e-14 -1.788743173629948e-06 -7.638165905600838e-13 7.100933330228543e-05 -7.574665232823459e-05 7.574665481513422e-05 -2.515450148835037e-12 -6.665480203338345e-05 -1.7316839486094051e-06 -1.5214121733122372 2.062314291901679 0.25812600324971235 -0.11705264135556938 -1.8167332659835513e-06 -1.7196525548712567e-05 -15.108417058144987 20.479857446644047 2.006142390956602 -0.9097272759834174 -1.4119560106560863e-05 1.021405182655144e-13 -0.6108785633045564 -2.0943870621884884 -2.5307369154726174 1.6697754290362354e-13 0.5236134245612085 -1.662750861011794e-14 1.6728003788576429e-06 -1.0183642405912452e-06 1.0183635599004019e-06 -5.68940760231219e-14 -1.788743173629948e-06 -1.7316839486094051e-06 -1.5214121733122372 2.062314291901679 0.25812600324971235 -0.11705264135556938 -1.8167332659835513e-06 -1.7316839486094051e-06 -1.5214121733122372 2.062314291901679 0.25812600324971235 -0.11705264135556938 -1.8167332659835513e-06 0.09366041523356612 -0.23290000005331166 0.5221723515202676 1.2091996406174068 -1.209199476142345 1.209199475894182 -4.3286722264479093e-07 -1.5152743381372192e-15 -2.0530732310985407e-07 -4.9271157065249615e-14 1.1594347546314859e-07 1.1844296946327858e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.09366041523356612 -0.23290000005331166 0.5221723515202676 1.2091996406174068 -1.209199476142345 1.209199475894182 -4.3286722264479093e-07 -1.5152743381372192e-15 -2.0530732310985407e-07 -4.9271157065249615e-14 1.1594347546314859e-07 1.1844296946327858e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.584463 7 253 253 253 253 253 253 1 9.819999999999908 1.3357140852809923e-06 -2.0155356946160226e-09 1.0 1.0 6.565337945444501e-06 48.0 1560907664.737483 1 9.934058786028986e-14 -0.6108782208509415 -2.094387275058025 -2.530736662584169 1.549987102134455e-13 0.5236130505690375 0 2 0
19182.708 1.021405182655144e-13 -0.6108785422523635 -2.094387076384489 -2.530736901276623 1.6697754290362354e-13 0.5236134024122121 -2.4789199259199943e-14 2.3952048185637884e-06 -1.6621767710459012e-06 1.6621761294349074e-06 -8.462045803319782e-14 -2.5258147924109007e-06 -9.638557078364052e-13 7.262476584557468e-05 -5.6955400751235154e-05 5.6955405725034325e-05 -3.0480402066402175e-12 -8.242105073996689e-05 -1.9841558719231047e-06 -1.5214111007222084 2.0623194057084926 0.2581256168475058 -0.11705269875773339 -2.24684642763491e-06 -1.9703703537561576e-05 -15.108406406766107 20.479908229415113 2.006139387857973 -0.9097277221101661 -1.746237809325714e-05 1.021405182655144e-13 -0.6108785422523635 -2.094387076384489 -2.530736901276623 1.6697754290362354e-13 0.5236134024122121 -2.4789199259199943e-14 2.3952048185637884e-06 -1.6621767710459012e-06 1.6621761294349074e-06 -8.462045803319782e-14 -2.5258147924109007e-06 -1.9841558719231047e-06 -1.5214111007222084 2.0623194057084926 0.2581256168475058 -0.11705269875773339 -2.24684642763491e-06 -1.9841558719231047e-06 -1.5214111007222084 2.0623194057084926 0.2581256168475058 -0.11705269875773339 -2.24684642763491e-06 0.09366041001464709 -0.23290000005331166 0.5221723484459875 1.209199641135978 -1.209199475334654 1.2091994750864907 -5.859848279135648e-07 -2.2466574739503777e-15 -3.6649287600911127e-07 -7.328264412142675e-14 1.3061061545810605e-07 1.7549265636687514e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.09366041001464709 -0.23290000005331166 0.5221723484459875 1.209199641135978 -1.209199475334654 1.2091994750864907 -5.859848279135648e-07 -2.2466574739503777e-15 -3.6649287600911127e-07 -7.328264412142675e-14 1.3061061545810605e-07 1.7549265636687514e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.592547 7 253 253 253 253 253 253 1 9.819999999999906 1.346484763062872e-06 -2.015535694633283e-09 1.0 1.0 9.478482516188388e-06 48.0 1560907664.748064 1 9.879985949681725e-14 -0.6108781501840689 -2.0943873176635925 -2.5307366122500676 1.526853332149366e-13 0.5236129728678508 0 2 0
19182.718 1.021405182655144e-13 -0.6108785139657762 -2.0943870959269937 -2.530736881734125 1.6697754290362354e-13 0.5236133718473983 -3.2676158687148755e-14 3.1154533963905076e-06 -2.125947363701964e-06 2.1259467732500467e-06 -1.150192119430935e-13 -3.4088561448166383e-06 -7.995440505370175e-13 7.12689844473147e-05 -3.9537279050705324e-05 3.9537284912683016e-05 -3.1548815072301556e-12 -8.679426048985302e-05 -2.1169874019850914e-06 -1.5214110453537295 2.062324059516383 0.25812526949742765 -0.11705275644946117 -2.366196754725653e-06 -2.1022789969135794e-05 -15.10840585692821 20.479954444156753 2.0061366882705327 -0.9097281704873899 -1.8389962867890037e-05 1.021405182655144e-13 -0.6108785139657762 -2.0943870959269937 -2.530736881734125 1.6697754290362354e-13 0.5236133718473983 -3.2676158687148755e-14 3.1154533963905076e-06 -2.125947363701964e-06 2.1259467732500467e-06 -1.150192119430935e-13 -3.4088561448166383e-06 -2.1169874019850914e-06 -1.5214110453537295 2.062324059516383 0.25812526949742765 -0.11705275644946117 -2.366196754725653e-06 -2.1169874019850914e-06 -1.5214110453537295 2.062324059516383 0.25812526949742765 -0.11705275644946117 -2.366196754725653e-06 0.09366040307989426 -0.23290000005331166 0.5221723441488435 1.2091996422131261 -1.2091994736569638 1.2091994734088005 -7.681687883626248e-07 -2.9653965404673364e-15 -4.6388358849783635e-07 -9.96084573739898e-14 2.9340333887804796e-07 2.4895586059458412e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.09366040307989426 -0.23290000005331166 0.5221723441488435 1.2091996422131261 -1.2091994736569638 1.2091994734088005 -7.681687883626248e-07 -2.9653965404673364e-15 -4.6388358849783635e-07 -9.96084573739898e-14 2.9340333887804796e-07 2.4895586059458412e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.648279 7 253 253 253 253 253 253 1 9.819999999999903 1.3688570094005925e-06 -2.0155356946564738e-09 1.0 1.0 1.2312171055626584e-05 48.0 1560907664.75871 1 9.82576456493134e-14 -0.6108780793230608 -2.094387360386206 -2.530736561777689 1.5036560092822446e-13 0.5236128949532042 0 2 0
19182.728 1.021405182655144e-13 -0.610878478441025 -2.0943871191096264 -2.530736857804417 1.6697754290362354e-13 0.5236133327620944 -4.11544700278887e-14 3.863070122141059e-06 -2.4258475491727872e-06 2.648386190207831e-06 -1.4841230519134696e-13 -4.230876143994801e-06 -9.929869033014138e-13 8.125110078083249e-05 -2.3879844590624045e-05 7.872243088513634e-05 -3.569415079074157e-12 -7.890358544315745e-05 -2.5175792203976365e-06 -1.5214075664528746 2.062328988553956 0.25812657034321007 -0.11705286875535734 -2.149245210171524e-06 -2.500087583490158e-05 -15.108371309626735 20.48000339207281 2.0061467983789116 -0.9097290433231995 -1.670382631119258e-05 1.021405182655144e-13 -0.610878478441025 -2.0943871191096264 -2.530736857804417 1.6697754290362354e-13 0.5236133327620944 -4.11544700278887e-14 3.863070122141059e-06 -2.4258475491727872e-06 2.648386190207831e-06 -1.4841230519134696e-13 -4.230876143994801e-06 -2.5175792203976365e-06 -1.5214075664528746 2.062328988553956 0.25812657034321007 -0.11705286875535734 -2.149245210171524e-06 -2.5175792203976365e-06 -1.5214075664528746 2.062328988553956 0.25812657034321007 -0.11705286875535734 -2.149245210171524e-06 0.09366039418236495 -0.23290000005331166 0.522172339300232 1.209199643543337 -1.2091994715851193 1.2091994713369563 -9.762637978627305e-07 -3.755937985374187e-15 -4.812480055085558e-07 -1.2852739733022317e-13 1.4526738081869795e-07 3.3083978498912094e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.09366039418236495 -0.23290000005331166 0.522172339300232 1.209199643543337 -1.2091994715851193 1.2091994713369563 -9.762637978627305e-07 -3.755937985374187e-15 -4.812480055085558e-07 -1.2852739733022317e-13 1.4526738081869795e-07 3.3083978498912094e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.639051 7 253 253 253 253 253 253 1 9.8199999999999 1.3964853563341872e-06 -2.0155356946862126e-09 1.0 1.0 1.5140570241881744e-05 48.0 1560907664.769316 1 9.771512739934412e-14 -0.6108780084222709 -2.094387403132804 -2.5307365112769746 1.480445663283559e-13 0.5236128169948157 0 2 0
19182.737999999998 1.021405182655144e-13 -0.6108784347108749 -2.094387144407083 -2.530736825508892 1.6697754290362354e-13 0.5236132857874285 -4.929959332371136e-14 4.705491856564849e-06 -2.5810944299700795e-06 3.5994576004713297e-06 -1.8547904068333727e-13 -5.020421266652714e-06 -8.232968320044998e-13 8.095114543138485e-05 -1.0234300340528037e-05 8.598096226108973e-05 -3.907414436319009e-12 -8.32763355163025e-05 -2.6044323071755353e-06 -1.5214073922645202 2.062332807719752 0.2581269279431618 -0.11705294342609603 -2.2680178891908066e-06 -2.5863372323917414e-05 -15.108369579845448 20.48004131838277 2.0061495776278564 -0.9097296236604471 -1.762692163389649e-05 1.021405182655144e-13 -0.6108784347108749 -2.094387144407083 -2.530736825508892 1.6697754290362354e-13 0.5236132857874285 -4.929959332371136e-14 4.705491856564849e-06 -2.5810944299700795e-06 3.5994576004713297e-06 -1.8547904068333727e-13 -5.020421266652714e-06 -2.6044323071755353e-06 -1.5214073922645202 2.062332807719752 0.2581269279431618 -0.11705294342609603 -2.2680178891908066e-06 -2.6044323071755353e-06 -1.5214073922645202 2.062332807719752 0.2581269279431618 -0.11705294342609603 -2.2680178891908066e-06 0.09366038299573079 -0.23290000005331166 0.5221723350081402 1.2091996417686586 -1.2091994743492347 1.2091994741010714 -1.2138546810032176e-06 -4.5377951463682774e-15 -3.888166579647268e-07 -1.606277115673707e-13 -7.034337604133847e-07 4.329872931813102e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.09366038299573079 -0.23290000005331166 0.5221723350081402 1.2091996417686586 -1.2091994743492347 1.2091994741010714 -1.2138546810032176e-06 -4.5377951463682774e-15 -3.888166579647268e-07 -1.606277115673707e-13 -7.034337604133847e-07 4.329872931813102e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.7217530000000001 7 253 253 253 253 253 253 1 9.819999999999906 1.3596254716352618e-06 -2.0155356947278036e-09 1.0 1.0 1.8218781497895315e-05 48.0 1560907664.7798 1 9.717945211679748e-14 -0.6108779384157769 -2.0943874453402245 -2.5307364614132433 1.457528077282433e-13 0.5236127400197428 0 2 0
